label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
orig	28	1452	z-18	18	linear_gated_deltanet	101.003620	100.212975	0.999818	0.306222	0.020574	measured	
orig	28	1452	final_output-18	18	linear_gated_deltanet	4.013559	4.006160	0.999067	0.049304	0.043191	measured	
orig	28	1452	linear_attn_out-18	18	linear_gated_deltanet	1.332286	1.332373	0.999246	0.008037	0.038831	measured	
orig	28	1452	attn_residual-18	18	linear_gated_deltanet	5.927184	5.923486	0.999227	0.033608	0.039300	measured	
orig	28	1452	attn_post_norm-18	18	linear_gated_deltanet	41.146319	41.079812	0.999095	0.210022	0.042533	measured	
orig	28	1452	ffn_out-18	18	linear_gated_deltanet	1.671576	1.645614	0.997624	0.018018	0.070144	measured	
orig	28	1452	l_out-18	18	linear_gated_deltanet	6.287492	6.277960	0.999149	0.051626	0.041255	measured	
orig	28	1452	attn_norm-19	19	full_attention	39.085492	39.071631	0.999178	0.278519	0.040544	measured	
orig	28	1452	attn_pregate-19	19	full_attention	31.141500	31.175745	0.999635	0.170096	0.027058	measured	
orig	28	1452	attn_gated-19	19	full_attention	7.203417	7.101074	0.999751	0.100393	0.026317	measured	
orig	28	1452	attn_output-19	19	full_attention	1.336447	1.320094	0.997788	0.014085	0.067230	measured	
orig	28	1452	attn_residual-19	19	full_attention	6.590671	6.570532	0.999126	0.037541	0.041856	measured	
orig	28	1452	attn_post_norm-19	19	full_attention	40.312200	40.248886	0.998990	0.219151	0.044932	measured	
orig	28	1452	ffn_out-19	19	full_attention	2.257748	2.224781	0.997760	0.018560	0.068026	measured	
orig	28	1452	l_out-19	19	full_attention	6.535829	6.503020	0.998768	0.056102	0.049775	measured	
orig	28	1452	attn_norm-20	20	linear_gated_deltanet	51.514426	51.437493	0.998738	0.392636	0.050228	measured	
orig	28	1452	conv_output_silu-20	20	linear_gated_deltanet	31.957707	31.902144	0.999893	0.075333	0.014719	measured	
orig	28	1452	q_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.999841	0.015814	0.017843	measured	
orig	28	1452	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.999799	0.030993	0.020066	measured	
orig	28	1452	v_conv_predelta-20	20	linear_gated_deltanet	12.224931	12.169354	0.999869	0.050448	0.016792	measured	
orig	28	1452	a_softplus-20	20	linear_gated_deltanet	4.087710	4.094223	0.999995	0.012632	0.003535	measured	
orig	28	1452	gate-20	20	linear_gated_deltanet	1.954868	1.957888	0.999998	0.003619	0.002471	measured	
orig	28	1452	beta_sigmoid-20	20	linear_gated_deltanet	2.809216	2.805980	0.999966	0.013321	0.008327	measured	
orig	28	1452	state_predelta-20	20	linear_gated_deltanet	21.237737	21.219094	0.999730	0.063009	0.023256	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.014194 max_abs=5.541567e+00 rel_l2=1.403525
orig	28	1452	new_state-20	20	linear_gated_deltanet	21.692433	21.651764	0.999740	0.053318	0.022846	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.013364 max_abs=5.535890e+00 rel_l2=1.403415
orig	28	1452	attn_output-20	20	linear_gated_deltanet	0.500253	0.501814	0.999916	0.002644	0.013335	measured	
orig	28	1452	z-20	20	linear_gated_deltanet	103.856241	103.187832	0.999806	0.257226	0.020647	measured	
orig	28	1452	final_output-20	20	linear_gated_deltanet	7.028427	6.970960	0.999266	0.098378	0.039019	measured	
orig	28	1452	linear_attn_out-20	20	linear_gated_deltanet	2.690564	2.701399	0.999296	0.015429	0.037821	measured	
orig	28	1452	attn_residual-20	20	linear_gated_deltanet	7.974269	7.961642	0.999089	0.071531	0.042675	measured	
orig	28	1452	attn_post_norm-20	20	linear_gated_deltanet	39.278887	39.107217	0.998857	0.263561	0.047910	measured	
orig	28	1452	ffn_out-20	20	linear_gated_deltanet	1.760541	1.708189	0.996403	0.018370	0.088686	measured	
orig	28	1452	l_out-20	20	linear_gated_deltanet	8.154450	8.128104	0.998938	0.077311	0.046116	measured	
orig	28	1452	attn_norm-21	21	linear_gated_deltanet	51.447151	51.269860	0.998828	0.412525	0.048457	measured	
orig	28	1452	conv_output_silu-21	21	linear_gated_deltanet	50.747812	50.582116	0.999963	0.141420	0.009164	measured	
orig	28	1452	q_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.999928	0.013082	0.011980	measured	
orig	28	1452	k_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.999877	0.013500	0.015693	measured	
orig	28	1452	v_conv_predelta-21	21	linear_gated_deltanet	11.045683	10.972857	0.999880	0.060299	0.016810	measured	
orig	28	1452	a_softplus-21	21	linear_gated_deltanet	4.056125	4.037009	0.999962	0.037826	0.009914	measured	
orig	28	1452	gate-21	21	linear_gated_deltanet	0.827607	0.821996	0.999948	0.009791	0.012238	measured	
orig	28	1452	beta_sigmoid-21	21	linear_gated_deltanet	2.780343	2.790322	0.999988	0.007275	0.006025	measured	
orig	28	1452	state_predelta-21	21	linear_gated_deltanet	15.844961	15.813673	0.999751	0.047081	0.022364	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004467 max_abs=1.777126e+00 rel_l2=1.409659
orig	28	1452	new_state-21	21	linear_gated_deltanet	16.110311	16.071323	0.999748	0.050846	0.022536	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004061 max_abs=1.823796e+00 rel_l2=1.409632
orig	28	1452	attn_output-21	21	linear_gated_deltanet	0.386876	0.387918	0.999949	0.001427	0.010479	measured	
orig	28	1452	z-21	21	linear_gated_deltanet	94.332312	93.045960	0.999721	0.232574	0.027153	measured	
orig	28	1452	final_output-21	21	linear_gated_deltanet	4.357764	4.366303	0.998884	0.087356	0.047338	measured	
orig	28	1452	linear_attn_out-21	21	linear_gated_deltanet	1.271047	1.278728	0.998502	0.007925	0.055232	measured	
orig	28	1452	attn_residual-21	21	linear_gated_deltanet	8.689445	8.674323	0.999053	0.082921	0.043516	measured	
orig	28	1452	attn_post_norm-21	21	linear_gated_deltanet	40.011552	39.821335	0.998826	0.288424	0.048564	measured	
orig	28	1452	ffn_out-21	21	linear_gated_deltanet	1.849694	1.838706	0.997603	0.015009	0.069285	measured	
orig	28	1452	l_out-21	21	linear_gated_deltanet	8.835047	8.804413	0.998940	0.076099	0.046101	measured	
orig	28	1452	attn_norm-22	22	linear_gated_deltanet	46.658316	46.539134	0.998886	0.372234	0.047204	measured	
orig	28	1452	conv_output_silu-22	22	linear_gated_deltanet	33.415687	33.345163	0.999948	0.088711	0.010431	measured	
orig	28	1452	q_conv_predelta-22	22	linear_gated_deltanet	3.999999	3.999999	0.999879	0.016890	0.015574	measured	
orig	28	1452	k_conv_predelta-22	22	linear_gated_deltanet	3.999962	3.999962	0.999767	0.016775	0.021592	measured	
orig	28	1452	v_conv_predelta-22	22	linear_gated_deltanet	6.746067	6.733418	0.999869	0.035563	0.016290	measured	
orig	28	1452	a_softplus-22	22	linear_gated_deltanet	9.271658	9.264328	0.999966	0.051867	0.008300	measured	
orig	28	1452	gate-22	22	linear_gated_deltanet	3.819842	3.829651	0.999970	0.020633	0.008177	measured	
orig	28	1452	beta_sigmoid-22	22	linear_gated_deltanet	2.951219	2.958001	0.999988	0.011508	0.005437	measured	
orig	28	1452	state_predelta-22	22	linear_gated_deltanet	8.265599	8.252799	0.999786	0.030984	0.020724	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008712 max_abs=2.221044e+00 rel_l2=1.406950
orig	28	1452	new_state-22	22	linear_gated_deltanet	8.434581	8.413140	0.999782	0.031074	0.020997	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008449 max_abs=2.240900e+00 rel_l2=1.406438
orig	28	1452	attn_output-22	22	linear_gated_deltanet	0.149402	0.149216	0.999927	0.000632	0.012108	measured	
orig	28	1452	z-22	22	linear_gated_deltanet	90.099429	89.370142	0.999760	0.277020	0.023279	measured	
orig	28	1452	final_output-22	22	linear_gated_deltanet	6.673035	6.678948	0.999282	0.065527	0.037934	measured	
orig	28	1452	linear_attn_out-22	22	linear_gated_deltanet	1.711582	1.712760	0.998018	0.033915	0.062988	measured	
orig	28	1452	attn_residual-22	22	linear_gated_deltanet	9.232487	9.194786	0.999048	0.046845	0.043729	measured	
orig	28	1452	attn_post_norm-22	22	linear_gated_deltanet	41.179756	41.099440	0.998893	0.226074	0.047056	measured	
orig	28	1452	ffn_out-22	22	linear_gated_deltanet	2.521995	2.510258	0.998160	0.019202	0.060693	measured	
orig	28	1452	l_out-22	22	linear_gated_deltanet	9.387295	9.351536	0.998898	0.048520	0.047001	measured	
orig	28	1452	attn_norm-23	23	full_attention	40.566660	40.535624	0.998919	0.203293	0.046476	measured	
orig	28	1452	attn_pregate-23	23	full_attention	105.287048	105.363070	0.999965	0.116436	0.008355	measured	
orig	28	1452	attn_gated-23	23	full_attention	13.590449	13.599071	0.999516	0.096393	0.031132	measured	
orig	28	1452	attn_output-23	23	full_attention	3.687261	3.702681	0.999053	0.020391	0.043808	measured	
orig	28	1452	attn_residual-23	23	full_attention	9.064967	9.034912	0.998792	0.053989	0.049174	measured	
orig	28	1452	attn_post_norm-23	23	full_attention	38.133699	38.102210	0.998679	0.247964	0.051392	measured	
orig	28	1452	ffn_out-23	23	full_attention	8.115948	8.170463	0.999580	0.048938	0.029851	measured	
orig	28	1452	l_out-23	23	full_attention	10.962609	11.010700	0.998798	0.068661	0.049332	measured	
orig	28	1452	result_norm	-1	-	130.402781	130.173565	0.998614	0.930071	0.052631	measured	
orig	28	1452	result_output	-1	-	1637.501952	1618.324056	0.999135	0.657632	0.042987	measured	
