label	pos	token_id	tensor	layer	layer_type	llama_l2	apr_l2	cos	max_abs_diff	rel_l2	status	note
p4	2	316	state_predelta-17	17	linear_gated_deltanet	13.961924	13.958277	0.999130	0.110482	0.041713	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.012567 max_abs=1.973045e+00 rel_l2=1.405116
p4	2	316	new_state-17	17	linear_gated_deltanet	15.553795	15.514215	0.999018	0.103049	0.044335	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010910 max_abs=2.005663e+00 rel_l2=1.404689
p4	2	316	attn_output-17	17	linear_gated_deltanet	0.261787	0.270483	0.999345	0.010166	0.049569	measured	
p4	2	316	z-17	17	linear_gated_deltanet	64.417468	64.478035	0.999491	0.186592	0.031941	measured	
p4	2	316	final_output-17	17	linear_gated_deltanet	4.943983	4.894625	0.996968	0.110205	0.078124	measured	
p4	2	316	linear_attn_out-17	17	linear_gated_deltanet	1.085560	1.080478	0.995236	0.013431	0.097492	measured	
p4	2	316	attn_residual-17	17	linear_gated_deltanet	4.013784	4.032774	0.998461	0.022380	0.055812	measured	
p4	2	316	attn_post_norm-17	17	linear_gated_deltanet	41.914589	41.961936	0.998346	0.248898	0.057567	measured	
p4	2	316	ffn_out-17	17	linear_gated_deltanet	1.603580	1.606403	0.996865	0.013955	0.079274	measured	
p4	2	316	l_out-17	17	linear_gated_deltanet	4.139386	4.144768	0.998431	0.027857	0.056076	measured	
p4	2	316	attn_norm-18	18	linear_gated_deltanet	55.444373	55.456417	0.998441	0.367381	0.055842	measured	
p4	2	316	conv_output_silu-18	18	linear_gated_deltanet	28.433269	28.542230	0.999546	0.131112	0.030420	measured	
p4	2	316	q_conv_predelta-18	18	linear_gated_deltanet	3.999999	4.000000	0.999019	0.036161	0.044294	measured	
p4	2	316	k_conv_predelta-18	18	linear_gated_deltanet	4.000000	4.000000	0.998642	0.045174	0.052118	measured	
p4	2	316	v_conv_predelta-18	18	linear_gated_deltanet	13.541441	13.594330	0.999335	0.131112	0.036737	measured	
p4	2	316	a_softplus-18	18	linear_gated_deltanet	4.119035	4.164901	0.999995	0.030360	0.011620	measured	
p4	2	316	gate-18	18	linear_gated_deltanet	0.996190	1.007498	0.999994	0.006706	0.011904	measured	
p4	2	316	beta_sigmoid-18	18	linear_gated_deltanet	3.318026	3.325791	0.999979	0.014272	0.006838	measured	
p4	2	316	state_predelta-18	18	linear_gated_deltanet	18.369844	18.600324	0.999275	0.152690	0.040329	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002507 max_abs=5.582211e+00 rel_l2=1.421328
p4	2	316	new_state-18	18	linear_gated_deltanet	19.959934	20.192204	0.999046	0.190059	0.045450	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003236 max_abs=5.578080e+00 rel_l2=1.420162
p4	2	316	attn_output-18	18	linear_gated_deltanet	0.283807	0.290315	0.999469	0.005466	0.040158	measured	
p4	2	316	z-18	18	linear_gated_deltanet	74.311378	74.896982	0.999461	0.286829	0.033900	measured	
p4	2	316	final_output-18	18	linear_gated_deltanet	4.176904	4.177622	0.996954	0.072679	0.078053	measured	
p4	2	316	linear_attn_out-18	18	linear_gated_deltanet	1.069456	1.080942	0.996442	0.013158	0.085490	measured	
p4	2	316	attn_residual-18	18	linear_gated_deltanet	4.298803	4.303158	0.998402	0.029978	0.056563	measured	
p4	2	316	attn_post_norm-18	18	linear_gated_deltanet	43.270600	43.300645	0.998277	0.325230	0.058732	measured	
p4	2	316	ffn_out-18	18	linear_gated_deltanet	2.010415	2.015756	0.997707	0.015787	0.067864	measured	
p4	2	316	l_out-18	18	linear_gated_deltanet	4.873731	4.882400	0.998562	0.028130	0.053713	measured	
p4	2	316	attn_norm-19	19	full_attention	39.866189	39.858884	0.998641	0.267647	0.052125	measured	
p4	2	316	attn_pregate-19	19	full_attention	30.004854	30.247835	0.997584	0.499919	0.070256	measured	
p4	2	316	attn_gated-19	19	full_attention	4.040931	4.023759	0.999245	0.061474	0.039017	measured	
p4	2	316	attn_output-19	19	full_attention	1.203939	1.194300	0.997549	0.008322	0.070187	measured	
p4	2	316	attn_residual-19	19	full_attention	4.531945	4.549275	0.998166	0.029997	0.060797	measured	
p4	2	316	attn_post_norm-19	19	full_attention	42.201575	42.206172	0.998042	0.290961	0.062584	measured	
p4	2	316	ffn_out-19	19	full_attention	1.863239	1.866165	0.996912	0.019861	0.078669	measured	
p4	2	316	l_out-19	19	full_attention	4.992003	5.020824	0.998197	0.036547	0.060491	measured	
p4	2	316	attn_norm-20	20	linear_gated_deltanet	52.891957	52.858849	0.998204	0.459537	0.059912	measured	
p4	2	316	conv_output_silu-20	20	linear_gated_deltanet	22.304889	22.326087	0.999313	0.151928	0.037105	measured	
p4	2	316	q_conv_predelta-20	20	linear_gated_deltanet	3.999999	4.000000	0.998984	0.039965	0.045067	measured	
p4	2	316	k_conv_predelta-20	20	linear_gated_deltanet	4.000000	4.000000	0.998861	0.038080	0.047721	measured	
p4	2	316	v_conv_predelta-20	20	linear_gated_deltanet	10.846915	10.814905	0.999496	0.106847	0.031851	measured	
p4	2	316	a_softplus-20	20	linear_gated_deltanet	2.797575	2.914224	0.999698	0.083290	0.048657	measured	
p4	2	316	gate-20	20	linear_gated_deltanet	1.273815	1.326244	0.999865	0.039515	0.044437	measured	
p4	2	316	beta_sigmoid-20	20	linear_gated_deltanet	3.395618	3.398772	0.999995	0.006322	0.003432	measured	
p4	2	316	state_predelta-20	20	linear_gated_deltanet	13.853783	13.828045	0.998983	0.088038	0.045093	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.019675 max_abs=4.717870e+00 rel_l2=1.398932
p4	2	316	new_state-20	20	linear_gated_deltanet	15.039711	14.986006	0.998960	0.129035	0.045660	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.018531 max_abs=4.803769e+00 rel_l2=1.398550
p4	2	316	attn_output-20	20	linear_gated_deltanet	0.293358	0.292131	0.999580	0.004408	0.029215	measured	
p4	2	316	z-20	20	linear_gated_deltanet	66.207302	66.119063	0.999302	0.294300	0.037373	measured	
p4	2	316	final_output-20	20	linear_gated_deltanet	7.111151	6.955926	0.997109	0.305814	0.078313	measured	
p4	2	316	linear_attn_out-20	20	linear_gated_deltanet	1.499005	1.498506	0.994748	0.016586	0.102471	measured	
p4	2	316	attn_residual-20	20	linear_gated_deltanet	5.233148	5.267180	0.997989	0.041195	0.063954	measured	
p4	2	316	attn_post_norm-20	20	linear_gated_deltanet	42.398191	42.371683	0.997759	0.363240	0.066924	measured	
p4	2	316	ffn_out-20	20	linear_gated_deltanet	2.171707	2.197213	0.995881	0.022397	0.092042	measured	
p4	2	316	l_out-20	20	linear_gated_deltanet	5.712854	5.753383	0.997823	0.044507	0.066604	measured	
p4	2	316	attn_norm-21	21	linear_gated_deltanet	53.820384	53.795436	0.997703	0.555159	0.067763	measured	
p4	2	316	conv_output_silu-21	21	linear_gated_deltanet	30.424697	30.472900	0.999413	0.221934	0.034337	measured	
p4	2	316	q_conv_predelta-21	21	linear_gated_deltanet	4.000000	4.000000	0.998931	0.069643	0.046244	measured	
p4	2	316	k_conv_predelta-21	21	linear_gated_deltanet	3.999999	3.999999	0.998209	0.040384	0.059851	measured	
p4	2	316	v_conv_predelta-21	21	linear_gated_deltanet	8.250682	8.171296	0.998899	0.132682	0.047680	measured	
p4	2	316	a_softplus-21	21	linear_gated_deltanet	2.141389	2.162103	0.999124	0.058350	0.043158	measured	
p4	2	316	gate-21	21	linear_gated_deltanet	0.456759	0.460791	0.999261	0.011224	0.039623	measured	
p4	2	316	beta_sigmoid-21	21	linear_gated_deltanet	3.592337	3.595445	0.999995	0.007164	0.003416	measured	
p4	2	316	state_predelta-21	21	linear_gated_deltanet	9.738490	9.716955	0.997969	0.118817	0.063704	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008379 max_abs=2.050559e+00 rel_l2=1.406720
p4	2	316	new_state-21	21	linear_gated_deltanet	11.419778	11.346526	0.997846	0.120470	0.065732	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.001762 max_abs=2.113823e+00 rel_l2=1.408442
p4	2	316	attn_output-21	21	linear_gated_deltanet	0.231089	0.228988	0.999543	0.002932	0.031444	measured	
p4	2	316	z-21	21	linear_gated_deltanet	59.400617	59.096472	0.998614	0.292442	0.052765	measured	
p4	2	316	final_output-21	21	linear_gated_deltanet	6.495010	6.471873	0.992547	0.323377	0.121927	measured	
p4	2	316	linear_attn_out-21	21	linear_gated_deltanet	1.739617	1.726554	0.989978	0.032006	0.141246	measured	
p4	2	316	attn_residual-21	21	linear_gated_deltanet	5.908445	5.952395	0.997153	0.048893	0.076105	measured	
p4	2	316	attn_post_norm-21	21	linear_gated_deltanet	43.468939	43.407159	0.996907	0.363728	0.078603	measured	
p4	2	316	ffn_out-21	21	linear_gated_deltanet	2.759311	2.740366	0.995087	0.029668	0.099026	measured	
p4	2	316	l_out-21	21	linear_gated_deltanet	6.782764	6.785531	0.996945	0.062160	0.078185	measured	
p4	2	316	attn_norm-22	22	linear_gated_deltanet	47.875254	47.836455	0.996892	0.430431	0.078817	measured	
p4	2	316	conv_output_silu-22	22	linear_gated_deltanet	18.798278	18.883088	0.998628	0.209867	0.052691	measured	
p4	2	316	q_conv_predelta-22	22	linear_gated_deltanet	3.999999	3.999999	0.998727	0.043275	0.050462	measured	
p4	2	316	k_conv_predelta-22	22	linear_gated_deltanet	3.999951	3.999951	0.996821	0.064700	0.079731	measured	
p4	2	316	v_conv_predelta-22	22	linear_gated_deltanet	4.632398	4.640795	0.997316	0.139698	0.073356	measured	
p4	2	316	a_softplus-22	22	linear_gated_deltanet	7.695475	7.964083	0.999764	0.217012	0.041303	measured	
p4	2	316	gate-22	22	linear_gated_deltanet	3.372609	3.483586	0.999876	0.073834	0.036598	measured	
p4	2	316	beta_sigmoid-22	22	linear_gated_deltanet	3.547972	3.555054	0.999988	0.010647	0.005236	measured	
p4	2	316	state_predelta-22	22	linear_gated_deltanet	4.957793	5.012404	0.997128	0.060140	0.076992	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011660 max_abs=1.041409e+00 rel_l2=1.413710
p4	2	316	new_state-22	22	linear_gated_deltanet	5.971527	5.989976	0.996432	0.065680	0.084657	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.010565 max_abs=1.293356e+00 rel_l2=1.408898
p4	2	316	attn_output-22	22	linear_gated_deltanet	0.084332	0.084834	0.999105	0.001250	0.042851	measured	
p4	2	316	z-22	22	linear_gated_deltanet	68.741729	68.287341	0.999040	0.367570	0.044180	measured	
p4	2	316	final_output-22	22	linear_gated_deltanet	8.097557	7.963045	0.993753	0.239962	0.112085	measured	
p4	2	316	linear_attn_out-22	22	linear_gated_deltanet	2.432600	2.397064	0.990602	0.037469	0.136877	measured	
p4	2	316	attn_residual-22	22	linear_gated_deltanet	7.042703	7.045051	0.996351	0.063684	0.085448	measured	
p4	2	316	attn_post_norm-22	22	linear_gated_deltanet	43.628049	43.577420	0.996188	0.342934	0.087270	measured	
p4	2	316	ffn_out-22	22	linear_gated_deltanet	3.515440	3.534611	0.995569	0.075263	0.094550	measured	
p4	2	316	l_out-22	22	linear_gated_deltanet	8.164847	8.146489	0.996213	0.082552	0.086963	measured	
p4	2	316	attn_norm-23	23	full_attention	41.494954	41.494149	0.996437	0.416940	0.084418	measured	
p4	2	316	attn_pregate-23	23	full_attention	107.730891	108.206983	0.999746	0.443132	0.023021	measured	
p4	2	316	attn_gated-23	23	full_attention	14.696131	14.677120	0.998578	0.262540	0.053315	measured	
p4	2	316	attn_output-23	23	full_attention	3.527946	3.528794	0.997314	0.058901	0.073304	measured	
p4	2	316	attn_residual-23	23	full_attention	7.523394	7.510218	0.995346	0.082676	0.096407	measured	
p4	2	316	attn_post_norm-23	23	full_attention	39.865564	39.833128	0.995311	0.465198	0.096807	measured	
p4	2	316	ffn_out-23	23	full_attention	5.393050	5.501666	0.995096	0.153398	0.102037	measured	
p4	2	316	l_out-23	23	full_attention	8.912271	8.981815	0.994248	0.200720	0.107960	measured	
p4	2	316	result_norm	-1	-	139.738616	139.463096	0.994440	1.863750	0.105364	measured	
p4	2	316	result_output	-1	-	1533.721167	1506.465838	0.996084	1.760302	0.089487	measured	
p4	3	4747	model.input_embed	-1	-	0.545349	0.545349	1.000000	0.000000	0.000000	measured	token_embd=Q6_K; ggufpy-vs-llama cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00; apr-vs-ggufpy cos=1.000000000 max_abs=0.000e+00 rel_l2=0.000e+00
p4	3	4747	attn_norm-0	0	linear_gated_deltanet	39.812228	39.812228	1.000000	0.000000	0.000000	measured	
p4	3	4747	conv_output_silu-0	0	linear_gated_deltanet	8.713338	8.713338	1.000000	0.000000	0.000000	measured	
p4	3	4747	q_conv_predelta-0	0	linear_gated_deltanet	3.999990	3.999990	1.000000	0.000000	0.000000	measured	
p4	3	4747	k_conv_predelta-0	0	linear_gated_deltanet	3.999942	3.999942	1.000000	0.000000	0.000000	measured	
p4	3	4747	v_conv_predelta-0	0	linear_gated_deltanet	6.968699	6.968699	1.000000	0.000000	0.000000	measured	
p4	3	4747	a_softplus-0	0	linear_gated_deltanet	11.494954	11.494954	1.000000	0.000000	0.000000	measured	
p4	3	4747	gate-0	0	linear_gated_deltanet	7.382161	7.382161	1.000000	0.000000	0.000000	measured	
p4	3	4747	beta_sigmoid-0	0	linear_gated_deltanet	2.226111	2.226111	1.000000	0.000000	0.000000	measured	
p4	3	4747	state_predelta-0	0	linear_gated_deltanet	4.864951	4.864951	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000843 max_abs=1.248245e+00 rel_l2=1.413617
p4	3	4747	new_state-0	0	linear_gated_deltanet	5.773748	5.773747	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000887 max_abs=1.380197e+00 rel_l2=1.413587
p4	3	4747	attn_output-0	0	linear_gated_deltanet	0.066068	0.066068	1.000000	0.000000	0.000000	measured	
p4	3	4747	z-0	0	linear_gated_deltanet	40.455578	40.455578	1.000000	0.000000	0.000000	measured	
p4	3	4747	final_output-0	0	linear_gated_deltanet	4.732126	4.732126	1.000000	0.000000	0.000000	measured	
p4	3	4747	linear_attn_out-0	0	linear_gated_deltanet	1.325898	1.325898	1.000000	0.000000	0.000001	measured	
p4	3	4747	attn_residual-0	0	linear_gated_deltanet	1.326014	1.326014	1.000000	0.000000	0.000001	measured	
p4	3	4747	attn_post_norm-0	0	linear_gated_deltanet	30.675629	30.675627	1.000000	0.000003	0.000001	measured	
p4	3	4747	ffn_out-0	0	linear_gated_deltanet	0.679790	0.679788	1.000000	0.000030	0.000451	measured	
p4	3	4747	l_out-0	0	linear_gated_deltanet	1.301625	1.301625	1.000000	0.000030	0.000235	measured	
p4	3	4747	attn_norm-1	1	linear_gated_deltanet	44.430410	44.430318	1.000000	0.001082	0.000244	measured	
p4	3	4747	conv_output_silu-1	1	linear_gated_deltanet	7.428114	7.427860	1.000000	0.000945	0.000521	measured	
p4	3	4747	q_conv_predelta-1	1	linear_gated_deltanet	3.999991	3.999991	1.000000	0.000615	0.000755	measured	
p4	3	4747	k_conv_predelta-1	1	linear_gated_deltanet	3.999992	3.999992	1.000000	0.000414	0.000536	measured	
p4	3	4747	v_conv_predelta-1	1	linear_gated_deltanet	4.202307	4.202374	1.000000	0.000921	0.000336	measured	
p4	3	4747	a_softplus-1	1	linear_gated_deltanet	2.237104	2.235567	1.000000	0.001504	0.000866	measured	
p4	3	4747	gate-1	1	linear_gated_deltanet	1.896521	1.894594	1.000000	0.001722	0.001127	measured	
p4	3	4747	beta_sigmoid-1	1	linear_gated_deltanet	3.023935	3.023906	1.000000	0.000299	0.000179	measured	
p4	3	4747	state_predelta-1	1	linear_gated_deltanet	4.148441	4.148441	1.000000	0.000000	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.004955 max_abs=2.119130e+00 rel_l2=1.410706
p4	3	4747	new_state-1	1	linear_gated_deltanet	5.320259	5.320450	1.000000	0.000445	0.000526	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.008824 max_abs=2.138360e+00 rel_l2=1.407985
p4	3	4747	attn_output-1	1	linear_gated_deltanet	0.028687	0.028691	1.000000	0.000011	0.000564	measured	
p4	3	4747	z-1	1	linear_gated_deltanet	61.351318	61.350649	1.000000	0.005451	0.000794	measured	
p4	3	4747	final_output-1	1	linear_gated_deltanet	2.374489	2.375158	0.999999	0.001535	0.001173	measured	
p4	3	4747	linear_attn_out-1	1	linear_gated_deltanet	0.693778	0.694074	0.999988	0.000356	0.004873	measured	
p4	3	4747	attn_residual-1	1	linear_gated_deltanet	1.485223	1.485505	0.999997	0.000356	0.002282	measured	
p4	3	4747	attn_post_norm-1	1	linear_gated_deltanet	34.956310	34.955451	0.999997	0.009524	0.002479	measured	
p4	3	4747	ffn_out-1	1	linear_gated_deltanet	0.966759	0.968469	0.999829	0.003974	0.018612	measured	
p4	3	4747	l_out-1	1	linear_gated_deltanet	1.492188	1.492300	0.999927	0.003632	0.012110	measured	
p4	3	4747	attn_norm-2	2	linear_gated_deltanet	46.068654	46.074624	0.999925	0.097614	0.012208	measured	
p4	3	4747	conv_output_silu-2	2	linear_gated_deltanet	8.842482	8.847746	0.999945	0.033537	0.010533	measured	
p4	3	4747	q_conv_predelta-2	2	linear_gated_deltanet	3.999980	3.999981	0.999907	0.013221	0.013628	measured	
p4	3	4747	k_conv_predelta-2	2	linear_gated_deltanet	3.999983	3.999983	0.999951	0.010876	0.009896	measured	
p4	3	4747	v_conv_predelta-2	2	linear_gated_deltanet	3.267476	3.267586	0.999989	0.008153	0.004584	measured	
p4	3	4747	a_softplus-2	2	linear_gated_deltanet	2.491025	2.516332	0.999981	0.015604	0.011906	measured	
p4	3	4747	gate-2	2	linear_gated_deltanet	1.699684	1.712635	0.999981	0.012275	0.009825	measured	
p4	3	4747	beta_sigmoid-2	2	linear_gated_deltanet	2.767538	2.770791	0.999993	0.005768	0.004020	measured	
p4	3	4747	state_predelta-2	2	linear_gated_deltanet	4.553488	4.553489	1.000000	0.000001	0.000000	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002089 max_abs=1.900378e+00 rel_l2=1.412736
p4	3	4747	new_state-2	2	linear_gated_deltanet	4.926283	4.926126	0.999988	0.004567	0.004999	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.002070 max_abs=1.901599e+00 rel_l2=1.412727
p4	3	4747	attn_output-2	2	linear_gated_deltanet	0.093764	0.094115	0.999997	0.000352	0.004395	measured	
p4	3	4747	z-2	2	linear_gated_deltanet	78.581511	78.601840	0.999955	0.098072	0.009451	measured	
p4	3	4747	final_output-2	2	linear_gated_deltanet	2.836699	2.833136	0.999940	0.007351	0.011014	measured	
p4	3	4747	linear_attn_out-2	2	linear_gated_deltanet	0.772140	0.772871	0.999679	0.004654	0.025381	measured	
p4	3	4747	attn_residual-2	2	linear_gated_deltanet	1.732934	1.733491	0.999892	0.002695	0.014718	measured	
p4	3	4747	attn_post_norm-2	2	linear_gated_deltanet	37.282972	37.277890	0.999871	0.064873	0.016042	measured	
p4	3	4747	ffn_out-2	2	linear_gated_deltanet	1.329994	1.331975	0.999465	0.006001	0.032772	measured	
p4	3	4747	l_out-2	2	linear_gated_deltanet	1.727332	1.733071	0.999650	0.005185	0.026726	measured	
p4	3	4747	attn_norm-3	3	full_attention	45.038566	45.039807	0.999673	0.125636	0.025582	measured	
p4	3	4747	attn_pregate-3	3	full_attention	26.468588	26.502473	0.999724	0.072626	0.023532	measured	
p4	3	4747	attn_gated-3	3	full_attention	2.924610	2.917278	0.999693	0.029281	0.024882	measured	
p4	3	4747	attn_output-3	3	full_attention	0.769423	0.763585	0.999046	0.007607	0.044166	measured	
p4	3	4747	attn_residual-3	3	full_attention	1.775102	1.773500	0.999481	0.012585	0.032220	measured	
p4	3	4747	attn_post_norm-3	3	full_attention	38.311625	38.307971	0.999450	0.181117	0.033162	measured	
p4	3	4747	ffn_out-3	3	full_attention	1.168755	1.161470	0.998378	0.006721	0.057114	measured	
p4	3	4747	l_out-3	3	full_attention	1.748756	1.743590	0.999052	0.011048	0.043584	measured	
p4	3	4747	attn_norm-4	4	linear_gated_deltanet	48.206641	48.218947	0.999047	0.233186	0.043664	measured	
p4	3	4747	conv_output_silu-4	4	linear_gated_deltanet	16.245289	16.282832	0.999847	0.080725	0.017688	measured	
p4	3	4747	q_conv_predelta-4	4	linear_gated_deltanet	3.999995	3.999996	0.999620	0.029793	0.027555	measured	
p4	3	4747	k_conv_predelta-4	4	linear_gated_deltanet	3.999991	3.999991	0.999670	0.019186	0.025700	measured	
p4	3	4747	v_conv_predelta-4	4	linear_gated_deltanet	11.211007	11.266136	0.999963	0.080725	0.009934	measured	
p4	3	4747	a_softplus-4	4	linear_gated_deltanet	3.123957	3.166027	0.999953	0.037577	0.016607	measured	
p4	3	4747	gate-4	4	linear_gated_deltanet	3.009413	3.042837	0.999977	0.036510	0.013043	measured	
p4	3	4747	beta_sigmoid-4	4	linear_gated_deltanet	2.697359	2.694237	0.999990	0.010033	0.004590	measured	
p4	3	4747	state_predelta-4	4	linear_gated_deltanet	28.546845	28.508755	0.999994	0.036548	0.003664	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000999 max_abs=1.349290e+01 rel_l2=1.412564
p4	3	4747	new_state-4	4	linear_gated_deltanet	28.960520	28.930495	0.999992	0.035575	0.004040	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.000768 max_abs=1.376207e+01 rel_l2=1.412938
p4	3	4747	attn_output-4	4	linear_gated_deltanet	0.511524	0.509509	0.999995	0.001629	0.004969	measured	
p4	3	4747	z-4	4	linear_gated_deltanet	77.610928	77.764431	0.999717	0.228746	0.023891	measured	
p4	3	4747	final_output-4	4	linear_gated_deltanet	2.184884	2.172806	0.998947	0.030210	0.046089	measured	
p4	3	4747	linear_attn_out-4	4	linear_gated_deltanet	0.558032	0.557762	0.997836	0.003768	0.065776	measured	
p4	3	4747	attn_residual-4	4	linear_gated_deltanet	1.725887	1.722122	0.999033	0.014726	0.043989	measured	
p4	3	4747	attn_post_norm-4	4	linear_gated_deltanet	37.687939	37.684553	0.998948	0.219537	0.045866	measured	
p4	3	4747	ffn_out-4	4	linear_gated_deltanet	1.128433	1.122153	0.997674	0.008681	0.068242	measured	
p4	3	4747	l_out-4	4	linear_gated_deltanet	1.709292	1.704717	0.998767	0.008980	0.049671	measured	
p4	3	4747	attn_norm-5	5	linear_gated_deltanet	46.401126	46.405360	0.998732	0.245589	0.050370	measured	
p4	3	4747	conv_output_silu-5	5	linear_gated_deltanet	10.698121	10.681148	0.999727	0.052718	0.023396	measured	
p4	3	4747	q_conv_predelta-5	5	linear_gated_deltanet	3.999996	3.999996	0.999468	0.029425	0.032628	measured	
p4	3	4747	k_conv_predelta-5	5	linear_gated_deltanet	3.999984	3.999984	0.999588	0.022030	0.028693	measured	
p4	3	4747	v_conv_predelta-5	5	linear_gated_deltanet	5.975169	5.967063	0.999941	0.021860	0.010949	measured	
p4	3	4747	a_softplus-5	5	linear_gated_deltanet	1.193730	1.196675	0.999846	0.009703	0.017760	measured	
p4	3	4747	gate-5	5	linear_gated_deltanet	0.830449	0.839617	0.999920	0.012301	0.016844	measured	
p4	3	4747	beta_sigmoid-5	5	linear_gated_deltanet	2.750631	2.751500	0.999972	0.016872	0.007554	measured	
p4	3	4747	state_predelta-5	5	linear_gated_deltanet	9.843218	9.842497	0.999971	0.011912	0.007667	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.005249 max_abs=2.921240e+00 rel_l2=1.410446
p4	3	4747	new_state-5	5	linear_gated_deltanet	9.831356	9.836573	0.999948	0.019242	0.010248	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.003398 max_abs=2.879137e+00 rel_l2=1.412184
p4	3	4747	attn_output-5	5	linear_gated_deltanet	0.077501	0.078494	0.999886	0.001053	0.019865	measured	
p4	3	4747	z-5	5	linear_gated_deltanet	59.835272	59.878073	0.999543	0.275697	0.030242	measured	
p4	3	4747	final_output-5	5	linear_gated_deltanet	2.657454	2.680872	0.998764	0.063152	0.050713	measured	
p4	3	4747	linear_attn_out-5	5	linear_gated_deltanet	0.663399	0.664593	0.997751	0.005233	0.067157	measured	
p4	3	4747	attn_residual-5	5	linear_gated_deltanet	1.823761	1.816584	0.998720	0.008946	0.050660	measured	
p4	3	4747	attn_post_norm-5	5	linear_gated_deltanet	36.536311	36.518169	0.998538	0.201355	0.054055	measured	
p4	3	4747	ffn_out-5	5	linear_gated_deltanet	1.037448	1.037785	0.996767	0.008550	0.080422	measured	
p4	3	4747	l_out-5	5	linear_gated_deltanet	1.814723	1.806733	0.998582	0.009259	0.053316	measured	
p4	3	4747	attn_norm-6	6	linear_gated_deltanet	43.706722	43.691213	0.998488	0.250978	0.054990	measured	
p4	3	4747	conv_output_silu-6	6	linear_gated_deltanet	8.986020	8.987345	0.999344	0.102297	0.036215	measured	
p4	3	4747	q_conv_predelta-6	6	linear_gated_deltanet	3.999983	3.999984	0.999272	0.030003	0.038163	measured	
p4	3	4747	k_conv_predelta-6	6	linear_gated_deltanet	3.999966	3.999967	0.999282	0.026577	0.037895	measured	
p4	3	4747	v_conv_predelta-6	6	linear_gated_deltanet	2.448788	2.447878	0.999663	0.024851	0.025949	measured	
p4	3	4747	a_softplus-6	6	linear_gated_deltanet	2.506615	2.488406	0.999973	0.021209	0.010324	measured	
p4	3	4747	gate-6	6	linear_gated_deltanet	0.871709	0.858346	0.999977	0.011308	0.016726	measured	
p4	3	4747	beta_sigmoid-6	6	linear_gated_deltanet	2.336903	2.332941	0.999931	0.012043	0.011869	measured	
p4	3	4747	state_predelta-6	6	linear_gated_deltanet	4.874019	4.870051	0.999834	0.009875	0.018247	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011208 max_abs=2.170841e+00 rel_l2=1.405694
p4	3	4747	new_state-6	6	linear_gated_deltanet	4.942604	4.938048	0.999789	0.013821	0.020546	measured	apr [h][j][i] transposed to [h][i][j]: cos=0.011287 max_abs=2.159824e+00 rel_l2=1.405562
p4	3	4747	attn_output-6	6	linear_gated_deltanet	0.027411	0.027457	0.999887	0.000146	0.015153	measured	
p4	3	4747	z-6	6	linear_gated_deltanet	65.714512	65.839201	0.999619	0.195473	0.027682	measured	
p4	3	4747	final_output-6	6	linear_gated_deltanet	2.461845	2.452787	0.998450	0.038148	0.055695	measured	
p4	3	4747	linear_attn_out-6	6	linear_gated_deltanet	0.775807	0.777985	0.997909	0.005302	0.064817	measured	
p4	3	4747	attn_residual-6	6	linear_gated_deltanet	1.972458	1.966815	0.998690	0.010708	0.051199	measured	
p4	3	4747	attn_post_norm-6	6	linear_gated_deltanet	35.896518	35.900036	0.998553	0.216254	0.053798	measured	
p4	3	4747	ffn_out-6	6	linear_gated_deltanet	1.018360	1.018762	0.997232	0.009697	0.074425	measured	
p4	3	4747	l_out-6	6	linear_gated_deltanet	2.021468	2.013633	0.998554	0.015688	0.053817	measured	
p4	3	4747	attn_norm-7	7	full_attention	37.935103	37.925242	0.998652	0.234651	0.051913	measured	
p4	3	4747	attn_pregate-7	7	full_attention	23.570956	23.575843	0.998924	0.348971	0.046404	measured	
p4	3	4747	attn_gated-7	7	full_attention	3.406446	3.378340	0.998470	0.052370	0.055709	measured	
p4	3	4747	attn_output-7	7	full_attention	0.708171	0.703817	0.997268	0.005911	0.073948	measured	
p4	3	4747	attn_residual-7	7	full_attention	1.991506	1.974983	0.998275	0.011205	0.059083	measured	
p4	3	4747	attn_post_norm-7	7	full_attention	34.700775	34.692064	0.998005	0.220100	0.063152	measured	
